artist,style,new_filename
349493c7240669fdf037e3d2c2fcd9a9,Impressionism,100400.jpg
b60aa1ea22ccf54d9fe50f892e9f28ab,Impressionism,66139.jpg
cc8bcb0efd4f1822b98890ea72d87fa8,Impressionism,73266.jpg
abfd3d15c957167b80550010d27f5b43,Impressionism,87317.jpg
67c52c8c76b27b3ef98ae698e12bc95c,Realism,42516.jpg
525770f6b8ef776647a5d94d28baedb4,Impressionism,85057.jpg
83d303dd6558def070a34dc5382a7796,Realism,26107.jpg
2ca7e9a647c1c723349e37d3d60c7b7d,Impressionism,39543.jpg
1c7fe46e9ea85fabf44eaa6daeb8a184,Impressionism,50237.jpg
349493c7240669fdf037e3d2c2fcd9a9,Impressionism,6875.jpg
925aa369b0793b82b0c79df590b98832,Romanticism,52146.jpg
7b5a9186df853ff921c211145ca5ab59,Realism,91290.jpg
c40ba5d53da9a659b4205311fd9a0f16,Romanticism,8918.jpg
5d1aeb27950c4f9eca4ba53e74631b52,Impressionism,30655.jpg
3cbc8bc4a88d67bda34c2d436212e2cf,Realism,80187.jpg
bf1d0c9118c5c4d6973bfeb5d7657d83,Impressionism,92358.jpg
246d953276d4fc29e6c2f4ea4616daa5,Realism,58430.jpg
1caf793576d1d6812d657976dd9cc96e,Impressionism,15696.jpg
2ca7e9a647c1c723349e37d3d60c7b7d,Impressionism,89245.jpg
bc45a75ddd9cec732e94cba84ff5e00d,Realism,97959.jpg
349493c7240669fdf037e3d2c2fcd9a9,Impressionism,43846.jpg
16548363e96f1c64ca498fd00352df9a,Romanticism,44648.jpg
1140c7351c3f3eb1fd9d703fa15d92e1,Impressionism,50538.jpg
de42ef05d5901837bbe974fdb3c30ba5,Realism,86937.jpg
7b5a9186df853ff921c211145ca5ab59,Realism,7622.jpg
24ed88087b0ffeb763e89a197a5cde0d,Impressionism,92240.jpg
b524de8260b478d0bfb81edc0128cfab,Romanticism,89243.jpg
605d22132f5e157ce5bc7bf91d6f8a1a,Realism,63931.jpg
7df35dd92b0d2ee910a07d6eb9e4444c,Romanticism,6605.jpg
246d953276d4fc29e6c2f4ea4616daa5,Realism,6397.jpg
246d953276d4fc29e6c2f4ea4616daa5,Realism,48694.jpg
7e4dc558dfaf1fde7eb908e370393d00,Impressionism,71668.jpg
f1bf4844729d425f9ae894a7cfae5650,Impressionism,27325.jpg
837bcdd9739aeea5f944942ca4c8aad4,Impressionism,74422.jpg
349493c7240669fdf037e3d2c2fcd9a9,Impressionism,74368.jpg
30808b4d00840f1352ca9b2ed47e0c64,Impressionism,94701.jpg
4db28c82642070cc628b4636c25b622e,Impressionism,82262.jpg
11dd6c23a452b7f044266368fe44e5aa,Impressionism,22307.jpg
f319ab062993d276b4b67feef079992f,Realism,16624.jpg
1218cd72eae00588536b91d095fe2bf3,Impressionism,16812.jpg
1caf793576d1d6812d657976dd9cc96e,Impressionism,13366.jpg
ce3d8977aae5986601232aa58d15282a,Realism,50136.jpg
19aea5cea55a1fe4a3de39987b434a27,Impressionism,15305.jpg
0eb4b764437df0fa2b50efd963bd4f83,Realism,34017.jpg
8e9d1d01c1a6615a3b71ce6b963a5b1b,Romanticism,19877.jpg
6ab5c8383afdc3126bc35ed5a5795670,Impressionism,26982.jpg
739ad39c672e781a5cee3c07ecb9f646,Impressionism,9243.jpg
6e2b9ca992057cee4e1e446f70959662,Romanticism,50240.jpg
caf6b5d6cc448a3e4e95fe4b245c5c26,Realism,6049.jpg
31dbc08b8d0a3196c5484c0c068b2bcc,Realism,86969.jpg
79f6b47483600c140c91e901f746a368,Realism,2780.jpg
e22b8239a9abc7940231ea66b969c6b9,Realism,101032.jpg
858a7a74ee3d87469ad1fd2cbdefa739,Realism,67242.jpg
f988edaed0465650db027f536a194180,Impressionism,11721.jpg
63e73f693e541f53d98ed6c93d03ef40,Impressionism,29291.jpg
2421c77648e22dc313528d738fab1000,Realism,42774.jpg
a0b1437877852174a05f4cc4faaea2d9,Impressionism,52681.jpg
479807bac5f3f944e7209e5d99e0dc48,Impressionism,9621.jpg
facb8013e0ad77b41ecbdf661f440c03,Romanticism,48282.jpg
8e9d1d01c1a6615a3b71ce6b963a5b1b,Romanticism,15847.jpg
3cbc8bc4a88d67bda34c2d436212e2cf,Realism,83025.jpg
349493c7240669fdf037e3d2c2fcd9a9,Impressionism,5902.jpg
6e2b9ca992057cee4e1e446f70959662,Romanticism,42505.jpg
ce3d8977aae5986601232aa58d15282a,Realism,1744.jpg
11dd6c23a452b7f044266368fe44e5aa,Impressionism,80036.jpg
6ab54df42e5b1667d3038e0e5a06b602,Impressionism,18892.jpg
b529a455e540a6f8db3cfdc78aae78cb,Realism,90745.jpg
2421c77648e22dc313528d738fab1000,Realism,101615.jpg
605d22132f5e157ce5bc7bf91d6f8a1a,Realism,87299.jpg
2d18519eacdb52f6406219633d25815c,Realism,61773.jpg
1fa147a618221dd5c3347e22e0d21cc9,Impressionism,25640.jpg
c64ab34eea0c69000b4b7c846f37231c,Romanticism,7490.jpg
5fc2ffdd3d24ab503edd9a271dc379bd,Realism,96799.jpg
f4170f44794da0bb38bf56a3a718f01a,Impressionism,59218.jpg
c9380d13360b37f21cfd174d92a7247e,Realism,101498.jpg
79f6b47483600c140c91e901f746a368,Realism,42433.jpg
d228c7021cf57581794d4563bbf57430,Romanticism,3025.jpg
a0b1437877852174a05f4cc4faaea2d9,Impressionism,27634.jpg
74bb5a4cbd3c28ffebdd09d204c08189,Realism,85458.jpg
a5c3d1ad7c03c27edf4111678ec949cc,Realism,101454.jpg
837bcdd9739aeea5f944942ca4c8aad4,Impressionism,49609.jpg
501cd43fed2cebe0f11c7e8df94f49bb,Realism,66038.jpg
453ddca2bf25d4cd2c01a88f9ab2c376,Realism,54893.jpg
ff5bb5557d34e6917582a0cff39a3cba,Romanticism,99485.jpg
34a15cafb88ef8ec6354c305a83c30df,Realism,16444.jpg
501cd43fed2cebe0f11c7e8df94f49bb,Impressionism,4515.jpg
b5d68c68efa0917dc276558a88dfee56,Realism,13067.jpg
605d22132f5e157ce5bc7bf91d6f8a1a,Realism,52289.jpg
aefb0cff142e18c62467d35f2bc0eb4f,Romanticism,27269.jpg
dd1632620669a880e3fc3896547c10ce,Impressionism,19888.jpg
6ab54df42e5b1667d3038e0e5a06b602,Impressionism,18180.jpg
5fc2ffdd3d24ab503edd9a271dc379bd,Realism,51368.jpg
837bcdd9739aeea5f944942ca4c8aad4,Impressionism,35020.jpg
837bcdd9739aeea5f944942ca4c8aad4,Impressionism,10105.jpg
246d953276d4fc29e6c2f4ea4616daa5,Realism,71155.jpg
cc8bcb0efd4f1822b98890ea72d87fa8,Impressionism,17363.jpg
3cbc8bc4a88d67bda34c2d436212e2cf,Realism,5940.jpg
d59727eaf127c21791c1a4275888d37c,Realism,93553.jpg
9dab8b8158b158b64cd858ca79a7893d,Impressionism,63766.jpg
19aea5cea55a1fe4a3de39987b434a27,Impressionism,86321.jpg
837bcdd9739aeea5f944942ca4c8aad4,Impressionism,13769.jpg
837bcdd9739aeea5f944942ca4c8aad4,Impressionism,70667.jpg
5fc2ffdd3d24ab503edd9a271dc379bd,Romanticism,93061.jpg
0eb4b764437df0fa2b50efd963bd4f83,Realism,8992.jpg
b529a455e540a6f8db3cfdc78aae78cb,Realism,45828.jpg
f7359a8728ecf14668e925136cda2ce6,Romanticism,46093.jpg
bc3c45adfb9848a8b5ce12ec39f4d240,Romanticism,5860.jpg
5fc2ffdd3d24ab503edd9a271dc379bd,Realism,36996.jpg
837bcdd9739aeea5f944942ca4c8aad4,Impressionism,19847.jpg
5f766392b0bb21a9a771c4675efccd5f,Realism,83194.jpg
234c8d1df0b49b512791078cf00cf352,Impressionism,45788.jpg
800c01d7a88a94871ff9d64c32145319,Realism,76170.jpg
e11e729e95528ab1458a7d5195447b88,Impressionism,11912.jpg
3cbc8bc4a88d67bda34c2d436212e2cf,Realism,54284.jpg
ef1a45c83e1536f3c554b6656d9048d7,Realism,34834.jpg
837bcdd9739aeea5f944942ca4c8aad4,Impressionism,82830.jpg
246d953276d4fc29e6c2f4ea4616daa5,Realism,65805.jpg
a5c3d1ad7c03c27edf4111678ec949cc,Realism,17155.jpg
0eb4b764437df0fa2b50efd963bd4f83,Realism,83122.jpg
08c4cc9a780f0612c5de0a6db16c02f6,Realism,64307.jpg
d358dd4ecdf836e096f1ea4732120d86,Impressionism,94418.jpg
2421c77648e22dc313528d738fab1000,Realism,89874.jpg
349493c7240669fdf037e3d2c2fcd9a9,Impressionism,30331.jpg
3cbc8bc4a88d67bda34c2d436212e2cf,Realism,10410.jpg
c37e947bdd870fc90f62c79d70a49fe7,Impressionism,95157.jpg
24ed88087b0ffeb763e89a197a5cde0d,Impressionism,43142.jpg
c9380d13360b37f21cfd174d92a7247e,Realism,3144.jpg
c8041306a183cbaf39ff8cd707c9cc7f,Realism,6900.jpg
7b1e315e28802b0944e00b7356ba5f65,Realism,18334.jpg
e11e729e95528ab1458a7d5195447b88,Impressionism,87606.jpg
74bb5a4cbd3c28ffebdd09d204c08189,Impressionism,84312.jpg
453ddca2bf25d4cd2c01a88f9ab2c376,Realism,36596.jpg
c37e947bdd870fc90f62c79d70a49fe7,Impressionism,19499.jpg
1caf793576d1d6812d657976dd9cc96e,Impressionism,36196.jpg
c70d2f83ad8a97e4f4f62d2f190a5204,Romanticism,17323.jpg
71c789f65945c78929c00b7f26d0458f,Romanticism,3726.jpg
2ca7e9a647c1c723349e37d3d60c7b7d,Impressionism,58438.jpg
e11e729e95528ab1458a7d5195447b88,Impressionism,24802.jpg
34a15cafb88ef8ec6354c305a83c30df,Realism,346.jpg
7b1e315e28802b0944e00b7356ba5f65,Realism,97681.jpg
5fc2ffdd3d24ab503edd9a271dc379bd,Realism,21042.jpg
8442bf37097fdd60966452ce0779da5f,Impressionism,6390.jpg
3cbc8bc4a88d67bda34c2d436212e2cf,Realism,42361.jpg
de42ef05d5901837bbe974fdb3c30ba5,Realism,82712.jpg
11dd6c23a452b7f044266368fe44e5aa,Impressionism,88677.jpg
246d953276d4fc29e6c2f4ea4616daa5,Realism,18439.jpg
858a7a74ee3d87469ad1fd2cbdefa739,Impressionism,57665.jpg
605d22132f5e157ce5bc7bf91d6f8a1a,Realism,91165.jpg
0f80e5e4699fa73837d2f6b8f0aa74b5,Romanticism,24783.jpg
5fc2ffdd3d24ab503edd9a271dc379bd,Realism,91673.jpg
a605a99aaac53ee97fb05dd6bbac6c28,Romanticism,69574.jpg
ce3d8977aae5986601232aa58d15282a,Realism,27853.jpg
caf6b5d6cc448a3e4e95fe4b245c5c26,Realism,28228.jpg
7b1e315e28802b0944e00b7356ba5f65,Realism,37361.jpg
8b1800319323ab9b0ce2e0b11b3f4772,Romanticism,60775.jpg
012bd50d44685a367716570e252c7556,Romanticism,64381.jpg
5d1aeb27950c4f9eca4ba53e74631b52,Impressionism,48560.jpg
1caf793576d1d6812d657976dd9cc96e,Impressionism,1930.jpg
d59727eaf127c21791c1a4275888d37c,Realism,99529.jpg
6d54534f4cc58feae87c19adea897423,Romanticism,81900.jpg
ff5bb5557d34e6917582a0cff39a3cba,Realism,51538.jpg
c37e947bdd870fc90f62c79d70a49fe7,Impressionism,96829.jpg
349493c7240669fdf037e3d2c2fcd9a9,Impressionism,42202.jpg
de42ef05d5901837bbe974fdb3c30ba5,Realism,50523.jpg
ce3d8977aae5986601232aa58d15282a,Realism,94780.jpg
b64b426fa2b080ad94a2e1c7f423413c,Realism,34274.jpg
d755b2e52998fad1937172e09a3dcaff,Realism,98235.jpg
ad9b5d0d3bd60927c285d46a7a39be73,Romanticism,80109.jpg
63e73f693e541f53d98ed6c93d03ef40,Realism,15791.jpg
501cd43fed2cebe0f11c7e8df94f49bb,Realism,77710.jpg
31dbc08b8d0a3196c5484c0c068b2bcc,Realism,31392.jpg
c70d2f83ad8a97e4f4f62d2f190a5204,Romanticism,78579.jpg
bf1d0c9118c5c4d6973bfeb5d7657d83,Impressionism,4043.jpg
07e1a430677c0057e9406f16b2c975ca,Realism,63807.jpg
6ab5c8383afdc3126bc35ed5a5795670,Realism,66615.jpg
4db28c82642070cc628b4636c25b622e,Impressionism,65777.jpg
aceaa52f487dd19129857232b2eeb3d5,Realism,63671.jpg
16548363e96f1c64ca498fd00352df9a,Romanticism,24030.jpg
11dd6c23a452b7f044266368fe44e5aa,Impressionism,48849.jpg
605d22132f5e157ce5bc7bf91d6f8a1a,Realism,14459.jpg
800c01d7a88a94871ff9d64c32145319,Realism,57112.jpg
8b1ccac989298828362850b15b50ef8b,Romanticism,12785.jpg
ad9b5d0d3bd60927c285d46a7a39be73,Realism,93605.jpg
caf6b5d6cc448a3e4e95fe4b245c5c26,Realism,73438.jpg
ce3d8977aae5986601232aa58d15282a,Realism,10044.jpg
11dd6c23a452b7f044266368fe44e5aa,Impressionism,74453.jpg
c7dfa631e1598faafb6dc7801bb48abc,Realism,59040.jpg
bc3c45adfb9848a8b5ce12ec39f4d240,Realism,4252.jpg
8b0b3035149710416ea423a8ba49c0df,Impressionism,14114.jpg
349493c7240669fdf037e3d2c2fcd9a9,Impressionism,71921.jpg
7a91e9cd90caf6f6feef463e40b84513,Realism,29534.jpg
d59727eaf127c21791c1a4275888d37c,Realism,60268.jpg
800c01d7a88a94871ff9d64c32145319,Realism,69546.jpg
349493c7240669fdf037e3d2c2fcd9a9,Impressionism,64619.jpg
68cbc428edbcf480cbbb9a0e66e7046d,Impressionism,24283.jpg
3cbc8bc4a88d67bda34c2d436212e2cf,Realism,38997.jpg
b40c3fa9d38e33f4df2f0051e23f6c55,Realism,70882.jpg
0682c5c8975d0d3514685b555b2f143d,Impressionism,12805.jpg
c37e947bdd870fc90f62c79d70a49fe7,Impressionism,49490.jpg
9db9221e9883ca1b7f10e11b76a1c2fa,Impressionism,18721.jpg
358474690052f63f9107c823b7a61686,Romanticism,70271.jpg
d00907140c6102019a0a9aba3b8b8c08,Romanticism,27767.jpg
9db9221e9883ca1b7f10e11b76a1c2fa,Impressionism,52833.jpg
9db9221e9883ca1b7f10e11b76a1c2fa,Impressionism,21391.jpg
003cb9bdfadc23495b51a630f8af2570,Impressionism,13140.jpg
b223caa3b80154b3741fff3af42566c9,Romanticism,29790.jpg
3cbc8bc4a88d67bda34c2d436212e2cf,Realism,5722.jpg
605d22132f5e157ce5bc7bf91d6f8a1a,Realism,34827.jpg
e11e729e95528ab1458a7d5195447b88,Impressionism,72237.jpg
b116ecc6b7f7ac0611410344b2f13b9f,Romanticism,102345.jpg
19cefbdc3612660557f546970f0302f5,Realism,33459.jpg
0682c5c8975d0d3514685b555b2f143d,Impressionism,3861.jpg
2ca7e9a647c1c723349e37d3d60c7b7d,Impressionism,68448.jpg
300c247c7a4d15b038983f91b1f837e2,Impressionism,77316.jpg
aceaa52f487dd19129857232b2eeb3d5,Realism,5385.jpg
5c7b4a8cc494e77dae9af6637e0d3ba7,Romanticism,98378.jpg
c37e947bdd870fc90f62c79d70a49fe7,Impressionism,16607.jpg
090ae46a63a35e21a23bbd3f6179949d,Impressionism,84417.jpg
6ab5c8383afdc3126bc35ed5a5795670,Realism,77513.jpg
16548363e96f1c64ca498fd00352df9a,Romanticism,72126.jpg
9fcf8e3adf7c0a193b3fe0e28cfeacc1,Impressionism,89491.jpg
501cd43fed2cebe0f11c7e8df94f49bb,Impressionism,87368.jpg
63e73f693e541f53d98ed6c93d03ef40,Realism,34215.jpg
090ae46a63a35e21a23bbd3f6179949d,Impressionism,38025.jpg
de42ef05d5901837bbe974fdb3c30ba5,Realism,31647.jpg
605d22132f5e157ce5bc7bf91d6f8a1a,Realism,90263.jpg
8e9d1d01c1a6615a3b71ce6b963a5b1b,Romanticism,42456.jpg
234c8d1df0b49b512791078cf00cf352,Impressionism,93245.jpg
6e606cd9cf9660466b26b6c94f6d7240,Realism,44971.jpg
aceaa52f487dd19129857232b2eeb3d5,Realism,46333.jpg
8b1800319323ab9b0ce2e0b11b3f4772,Romanticism,62623.jpg
e11e729e95528ab1458a7d5195447b88,Impressionism,97955.jpg
bf1d0c9118c5c4d6973bfeb5d7657d83,Impressionism,98430.jpg
a5c3d1ad7c03c27edf4111678ec949cc,Realism,40772.jpg
f2e0bf35d07f3e838e2ff40956032ed3,Romanticism,28445.jpg
aefb0cff142e18c62467d35f2bc0eb4f,Romanticism,45887.jpg
16548363e96f1c64ca498fd00352df9a,Romanticism,18950.jpg
dbc8ceee4865771ea536d6d8a7155049,Romanticism,40376.jpg
6d54534f4cc58feae87c19adea897423,Romanticism,95892.jpg
5d1aeb27950c4f9eca4ba53e74631b52,Impressionism,55195.jpg
19aea5cea55a1fe4a3de39987b434a27,Impressionism,79560.jpg
6ab54df42e5b1667d3038e0e5a06b602,Impressionism,32985.jpg
1bc5c079bf61b6ca1a7e16d9cebf4c85,Romanticism,75417.jpg
bc3c45adfb9848a8b5ce12ec39f4d240,Romanticism,69364.jpg
349493c7240669fdf037e3d2c2fcd9a9,Impressionism,94708.jpg
453ddca2bf25d4cd2c01a88f9ab2c376,Realism,33252.jpg
f4170f44794da0bb38bf56a3a718f01a,Impressionism,71806.jpg
4db28c82642070cc628b4636c25b622e,Impressionism,69450.jpg
012bd50d44685a367716570e252c7556,Romanticism,20067.jpg
bf3d528ccc483dbae4421d5d4486dcf4,Romanticism,59852.jpg
0682c5c8975d0d3514685b555b2f143d,Impressionism,12186.jpg
7b1e315e28802b0944e00b7356ba5f65,Realism,39123.jpg
2421c77648e22dc313528d738fab1000,Realism,49675.jpg
07e1a430677c0057e9406f16b2c975ca,Realism,3060.jpg
2ca7e9a647c1c723349e37d3d60c7b7d,Impressionism,66293.jpg
b9d0ce67c9f960733734aea3a7bd4339,Romanticism,66464.jpg
d81e785a117ecb4592e3cb341bdda0dc,Impressionism,12171.jpg
77841bd89ee70bdb16c4a7297a734ff2,Impressionism,19505.jpg
003cb9bdfadc23495b51a630f8af2570,Impressionism,7210.jpg
3cbb44e1535a883c98f70588daf6163f,Romanticism,20640.jpg
c37e947bdd870fc90f62c79d70a49fe7,Impressionism,64665.jpg
d81e785a117ecb4592e3cb341bdda0dc,Impressionism,46395.jpg
3cbc8bc4a88d67bda34c2d436212e2cf,Romanticism,16868.jpg
b116ecc6b7f7ac0611410344b2f13b9f,Romanticism,98402.jpg
3cbc8bc4a88d67bda34c2d436212e2cf,Realism,43991.jpg
11dd6c23a452b7f044266368fe44e5aa,Impressionism,79041.jpg
358474690052f63f9107c823b7a61686,Romanticism,26600.jpg
2ca7e9a647c1c723349e37d3d60c7b7d,Impressionism,34859.jpg
147b0f64f4c2848bc0ad7bc1cdf74afe,Impressionism,20628.jpg
b5d68c68efa0917dc276558a88dfee56,Realism,30084.jpg
6ab5c8383afdc3126bc35ed5a5795670,Impressionism,84055.jpg
b55c397fb766433da49ccefde171f30a,Realism,67454.jpg
bf1d0c9118c5c4d6973bfeb5d7657d83,Realism,11695.jpg
bad18f14230af8c25d571ad4588e9864,Romanticism,36154.jpg
147b0f64f4c2848bc0ad7bc1cdf74afe,Impressionism,91466.jpg
cc87ede155289752d133abf6686e426a,Realism,82873.jpg
246d953276d4fc29e6c2f4ea4616daa5,Realism,100123.jpg
7a91e9cd90caf6f6feef463e40b84513,Realism,49099.jpg
bc45a75ddd9cec732e94cba84ff5e00d,Impressionism,99512.jpg
501cd43fed2cebe0f11c7e8df94f49bb,Impressionism,15378.jpg
6ab54df42e5b1667d3038e0e5a06b602,Impressionism,2432.jpg
9c948f31fc16aca442cc91e7fe05fb95,Realism,80529.jpg
358474690052f63f9107c823b7a61686,Romanticism,97378.jpg
1caf793576d1d6812d657976dd9cc96e,Impressionism,76433.jpg
19cefbdc3612660557f546970f0302f5,Realism,26481.jpg
bc3c45adfb9848a8b5ce12ec39f4d240,Romanticism,61323.jpg
358474690052f63f9107c823b7a61686,Romanticism,55305.jpg
837bcdd9739aeea5f944942ca4c8aad4,Impressionism,61197.jpg
79eebdc8b646a2d92feaf5361857be31,Romanticism,47345.jpg
349493c7240669fdf037e3d2c2fcd9a9,Impressionism,98405.jpg
fa82d5d5a7b16f3656ba0ea719f02080,Realism,84148.jpg
b64b426fa2b080ad94a2e1c7f423413c,Realism,62162.jpg
345dc3f45c95d3fe04f8c192cc8ed8d2,Romanticism,3430.jpg
246d953276d4fc29e6c2f4ea4616daa5,Realism,3469.jpg
bc45a75ddd9cec732e94cba84ff5e00d,Realism,7684.jpg
512fb34e01bd21a92e7ec1380577c985,Realism,45937.jpg
db127035f4b1efe75117e0f6fec55354,Romanticism,95265.jpg
31ae9bb585de7007e51b578f800ec5e9,Impressionism,55353.jpg
3cbc8bc4a88d67bda34c2d436212e2cf,Realism,86251.jpg
36b6d23e4197f03c6f7926334a3f45a6,Impressionism,55047.jpg
246d953276d4fc29e6c2f4ea4616daa5,Realism,31522.jpg
ce3d8977aae5986601232aa58d15282a,Realism,55551.jpg
bad18f14230af8c25d571ad4588e9864,Romanticism,47568.jpg
342d7068656b00878b23e1031a3ddf50,Impressionism,77485.jpg
1468ab18764365ded902fc726aec2c89,Realism,26917.jpg
ee4ae1c8c18cae6d365a94a282fa0783,Romanticism,82200.jpg
4c313b70eecd9d3379209acc93d8620a,Romanticism,20331.jpg
c64ab34eea0c69000b4b7c846f37231c,Romanticism,25341.jpg
0eb4b764437df0fa2b50efd963bd4f83,Realism,44231.jpg
76cd369cddf78f33b853fa53077ac113,Realism,4969.jpg
bc45a75ddd9cec732e94cba84ff5e00d,Realism,61692.jpg
090ae46a63a35e21a23bbd3f6179949d,Impressionism,89004.jpg
51da5f9806c69666ee2bc9bc69942166,Impressionism,46014.jpg
c37e947bdd870fc90f62c79d70a49fe7,Impressionism,42110.jpg
501cd43fed2cebe0f11c7e8df94f49bb,Impressionism,10821.jpg
501cd43fed2cebe0f11c7e8df94f49bb,Realism,77128.jpg
453ddca2bf25d4cd2c01a88f9ab2c376,Romanticism,50128.jpg
1468ab18764365ded902fc726aec2c89,Realism,26561.jpg
501cd43fed2cebe0f11c7e8df94f49bb,Impressionism,61180.jpg
3cbc8bc4a88d67bda34c2d436212e2cf,Realism,18668.jpg
342d7068656b00878b23e1031a3ddf50,Realism,77986.jpg
858a7a74ee3d87469ad1fd2cbdefa739,Realism,77777.jpg
85a0c03bcbe27be6d6166b4f4833b55a,Realism,8546.jpg
8ff5ef922799642f2e54bc362ba73754,Romanticism,34610.jpg
349493c7240669fdf037e3d2c2fcd9a9,Impressionism,74392.jpg
e60882af79cababb03ddfa980a75448c,Romanticism,12292.jpg
16548363e96f1c64ca498fd00352df9a,Romanticism,51766.jpg
ce3d8977aae5986601232aa58d15282a,Realism,29025.jpg
16548363e96f1c64ca498fd00352df9a,Romanticism,55729.jpg
c37e947bdd870fc90f62c79d70a49fe7,Impressionism,39070.jpg
3cbc8bc4a88d67bda34c2d436212e2cf,Realism,9225.jpg
2421c77648e22dc313528d738fab1000,Realism,81226.jpg
090ae46a63a35e21a23bbd3f6179949d,Impressionism,4312.jpg
8e9d1d01c1a6615a3b71ce6b963a5b1b,Romanticism,58542.jpg
0aa40001869bf1e86a1bdae741f79220,Romanticism,66224.jpg
1e0aa40ee8d2974b22344dd8f1bc6c0e,Romanticism,14779.jpg
090ae46a63a35e21a23bbd3f6179949d,Impressionism,41712.jpg
36b6d23e4197f03c6f7926334a3f45a6,Impressionism,46361.jpg
11dd6c23a452b7f044266368fe44e5aa,Impressionism,17999.jpg
6941b13e29b1abf0da02c3c64940ef08,Impressionism,37574.jpg
19aea5cea55a1fe4a3de39987b434a27,Impressionism,17768.jpg
34a15cafb88ef8ec6354c305a83c30df,Realism,52096.jpg
0699fb3041c52233a5ac295f96cc531a,Impressionism,56711.jpg
616d1cba7ee8bbdae4f9de7f0a8d8e46,Impressionism,3259.jpg
090ae46a63a35e21a23bbd3f6179949d,Impressionism,47960.jpg
e98c2807991ce184b765b5d1bd5828aa,Realism,43668.jpg
11dd6c23a452b7f044266368fe44e5aa,Impressionism,27997.jpg
246d953276d4fc29e6c2f4ea4616daa5,Realism,1260.jpg
55c2c6ef8baf3f501a3d215c73207224,Impressionism,88021.jpg
1218cd72eae00588536b91d095fe2bf3,Impressionism,70245.jpg
090ae46a63a35e21a23bbd3f6179949d,Impressionism,63580.jpg
246d953276d4fc29e6c2f4ea4616daa5,Realism,39862.jpg
bf1d0c9118c5c4d6973bfeb5d7657d83,Impressionism,38654.jpg
925aa369b0793b82b0c79df590b98832,Romanticism,59487.jpg
b4b56facde8bfb3f6a3f17a81420172d,Impressionism,94377.jpg
bc45a75ddd9cec732e94cba84ff5e00d,Impressionism,13558.jpg
11dd6c23a452b7f044266368fe44e5aa,Impressionism,95220.jpg
9de86a85507c44bb31b1a5289b53c227,Realism,70248.jpg
19aea5cea55a1fe4a3de39987b434a27,Impressionism,37441.jpg
234c8d1df0b49b512791078cf00cf352,Impressionism,5052.jpg
059d590e174c545474f0fedcc126ce4c,Romanticism,54029.jpg
9dab8b8158b158b64cd858ca79a7893d,Impressionism,83040.jpg
11dd6c23a452b7f044266368fe44e5aa,Impressionism,49412.jpg
a0b1437877852174a05f4cc4faaea2d9,Impressionism,76088.jpg
a0b1437877852174a05f4cc4faaea2d9,Impressionism,61470.jpg
e11e729e95528ab1458a7d5195447b88,Impressionism,48968.jpg
2d18519eacdb52f6406219633d25815c,Realism,40442.jpg
03f28fbdb3d6543f4b0d9307d0b7da00,Realism,63188.jpg
9fcf8e3adf7c0a193b3fe0e28cfeacc1,Impressionism,100355.jpg
0aa40001869bf1e86a1bdae741f79220,Romanticism,70445.jpg
3cbc8bc4a88d67bda34c2d436212e2cf,Realism,65007.jpg
1c3585c12e0917cda33d523cf5f23b10,Romanticism,22257.jpg
e9cccfc2addb4f5f89a333f5b5deb834,Realism,16711.jpg
9fcf8e3adf7c0a193b3fe0e28cfeacc1,Impressionism,101272.jpg
11dd6c23a452b7f044266368fe44e5aa,Impressionism,59373.jpg
18ef52d58ddb60c39c31f3b038c5bc96,Realism,98958.jpg
b64b426fa2b080ad94a2e1c7f423413c,Realism,63677.jpg
cdc80caa5b11354f18ce2484b46d42e8,Impressionism,650.jpg
9db9221e9883ca1b7f10e11b76a1c2fa,Impressionism,64090.jpg
85a0c03bcbe27be6d6166b4f4833b55a,Realism,39689.jpg
beb7b634747f187e7b97cc9e72112e48,Impressionism,31163.jpg
bf1d0c9118c5c4d6973bfeb5d7657d83,Impressionism,2397.jpg
090ae46a63a35e21a23bbd3f6179949d,Impressionism,44030.jpg
cc87ede155289752d133abf6686e426a,Realism,2878.jpg
53efe257b862c27252c60469be27c344,Impressionism,45733.jpg
9c948f31fc16aca442cc91e7fe05fb95,Impressionism,78291.jpg
bc45a75ddd9cec732e94cba84ff5e00d,Realism,56147.jpg
1e0aa40ee8d2974b22344dd8f1bc6c0e,Romanticism,37960.jpg
2421c77648e22dc313528d738fab1000,Realism,87780.jpg
03f28fbdb3d6543f4b0d9307d0b7da00,Impressionism,94941.jpg
6e606cd9cf9660466b26b6c94f6d7240,Realism,18357.jpg
349493c7240669fdf037e3d2c2fcd9a9,Impressionism,84260.jpg
616d1cba7ee8bbdae4f9de7f0a8d8e46,Impressionism,72148.jpg
147b0f64f4c2848bc0ad7bc1cdf74afe,Impressionism,26129.jpg
c9380d13360b37f21cfd174d92a7247e,Realism,4944.jpg
ce3d8977aae5986601232aa58d15282a,Realism,78567.jpg
1c3585c12e0917cda33d523cf5f23b10,Romanticism,45469.jpg
bf1d0c9118c5c4d6973bfeb5d7657d83,Realism,82585.jpg
3cbc8bc4a88d67bda34c2d436212e2cf,Realism,101341.jpg
7e4dc558dfaf1fde7eb908e370393d00,Impressionism,29055.jpg
dcf0ea86a8a6510caf9a8816a0532312,Realism,43076.jpg
471956ba4b2e0e9114db89d7f3713b1e,Impressionism,74950.jpg
